9114.5000000000 	 0.0004669475 
9115.0000000000 	 0.0004797288 
9115.5000000000 	 0.0005877689 
9116.0000000000 	 0.0006901726 
9116.5000000000 	 0.0007867113 
9117.0000000000 	 0.0008728651 
9117.5000000000 	 0.0009470121 
9118.0000000000 	 0.0010150908 
9118.5000000000 	 0.0008556868 
9119.0000000000 	 0.0007875303 
9119.5000000000 	 0.0007453775 
9120.0000000000 	 0.0006988566 
9120.5000000000 	 0.0006489515 
9121.0000000000 	 0.0005948989 
9121.5000000000 	 0.0005355117 
9122.0000000000 	 0.0004737412 
9122.5000000000 	 0.0004110535 
9123.0000000000 	 0.0003479450 
9123.5000000000 	 0.0002907306 
9124.0000000000 	 0.0002404538 
9124.5000000000 	 0.0002024675 
9125.0000000000 	 0.0001813537 
9125.5000000000 	 0.0001776266 
9126.0000000000 	 0.0001926765 
9126.5000000000 	 0.0002227086 
9127.0000000000 	 0.0002636833 
9127.5000000000 	 -0.0000252612 
9128.0000000000 	 -0.0000735738 
9128.5000000000 	 -0.0001173125 
9129.0000000000 	 -0.0001555205 
9129.5000000000 	 -0.0001870061 
9130.0000000000 	 -0.0002115831 
9130.5000000000 	 -0.0002265080 
9131.0000000000 	 -0.0002281055 
9131.5000000000 	 -0.0002163188 
9132.0000000000 	 -0.0001884868 
9132.5000000000 	 -0.0001279999 
9133.0000000000 	 -0.0000450563 
9133.5000000000 	 -0.0001947747 
9134.0000000000 	 -0.0001834143 
9134.5000000000 	 -0.0001755523 
9135.0000000000 	 -0.0001706635 
9135.5000000000 	 -0.0001664239 
9136.0000000000 	 -0.0001590536 
9136.5000000000 	 -0.0001453317 
9137.0000000000 	 -0.0001220258 
9137.5000000000 	 -0.0000875157 
9138.0000000000 	 -0.0000382679 
9138.5000000000 	 0.0000297639 
9139.0000000000 	 0.0001155459 
9139.5000000000 	 0.0002117429 
9140.0000000000 	 0.0001327711 
9140.5000000000 	 0.0001641659 
9141.0000000000 	 0.0001936212 
9141.5000000000 	 0.0002249786 
9142.0000000000 	 0.0002620570 
9142.5000000000 	 0.0003098505 
9143.0000000000 	 0.0003730579 
9143.5000000000 	 0.0004537708 
9144.0000000000 	 0.0005477955 
9144.5000000000 	 0.0006559707 
9145.0000000000 	 0.0007743281 
9145.5000000000 	 0.0008744975 
9146.0000000000 	 0.0009727531 
9146.5000000000 	 0.0010615566 
9147.0000000000 	 0.0011432461 
9147.5000000000 	 0.0012099827 
9148.0000000000 	 0.0012714605 
9148.5000000000 	 0.0013198934 
9149.0000000000 	 0.0013581092 
9149.5000000000 	 0.0013857865 
9150.0000000000 	 0.0014081269 
9150.5000000000 	 0.0014374700 
9151.0000000000 	 0.0012987575 
9151.5000000000 	 0.0012356319 
9152.0000000000 	 0.0011660837 
9152.5000000000 	 0.0010897001 
9153.0000000000 	 0.0010072154 
9153.5000000000 	 0.0009196611 
9154.0000000000 	 0.0008291945 
9154.5000000000 	 0.0007354918 
9155.0000000000 	 0.0006419441 
9155.5000000000 	 0.0004245740 
9156.0000000000 	 0.0003094781 
9156.5000000000 	 0.0002025148 
9157.0000000000 	 0.0001054430 
9157.5000000000 	 0.0000182926 
9158.0000000000 	 -0.0000597996 
9158.5000000000 	 -0.0001257929 
9159.0000000000 	 -0.0003991245 
9159.5000000000 	 -0.0005529221 
9160.0000000000 	 -0.0007079138 
9160.5000000000 	 -0.0008565047 
9161.0000000000 	 -0.0009941230 
9161.5000000000 	 -0.0011154982 
9162.0000000000 	 -0.0012189061 
9162.5000000000 	 -0.0012998542 
9163.0000000000 	 -0.0013572110 
9163.5000000000 	 -0.0013915632 
9164.0000000000 	 -0.0014069451 
9164.5000000000 	 -0.0014023256 
9165.0000000000 	 -0.0013760948 
9165.5000000000 	 -0.0013352290 
9166.0000000000 	 -0.0012666736 
9166.5000000000 	 -0.0011833793 
9167.0000000000 	 -0.0010602839 
9167.5000000000 	 -0.0010639031 
9168.0000000000 	 -0.0009929606 
9168.5000000000 	 -0.0009218286 
9169.0000000000 	 -0.0008453812 
9169.5000000000 	 -0.0007638434 
9170.0000000000 	 -0.0006795283 
9170.5000000000 	 -0.0005905105 
9171.0000000000 	 -0.0004932834 
9171.5000000000 	 -0.0003877688 
9172.0000000000 	 -0.0002694285 
9172.5000000000 	 -0.0001262227 
9173.0000000000 	 -0.0000052378 
9173.5000000000 	 0.0000963226 
9174.0000000000 	 0.0002029081 
9174.5000000000 	 0.0003022014 
9175.0000000000 	 0.0003874402 
9175.5000000000 	 0.0003127943 
9176.0000000000 	 0.0003387628 
9176.5000000000 	 0.0003529552 
9177.0000000000 	 0.0003637143 
9177.5000000000 	 0.0003714399 
9178.0000000000 	 0.0003780410 
9178.5000000000 	 0.0003847165 
9179.0000000000 	 0.0003927089 
9179.5000000000 	 0.0004043165 
9180.0000000000 	 0.0004218099 
9180.5000000000 	 0.0004480711 
9181.0000000000 	 0.0004841808 
9181.5000000000 	 0.0005278468 
9182.0000000000 	 0.0003869051 
9182.5000000000 	 0.0003358704 
9183.0000000000 	 0.0002800233 
9183.5000000000 	 0.0002200457 
9184.0000000000 	 0.0001569442 
9184.5000000000 	 0.0001098644 
9185.0000000000 	 0.0000509384 
9185.5000000000 	 -0.0000029287 
9186.0000000000 	 -0.0000601532 
9186.5000000000 	 -0.0001205180 
9187.0000000000 	 -0.0001820017 
9187.5000000000 	 -0.0002432988 
9188.0000000000 	 -0.0003036992 
9188.5000000000 	 -0.0003622846 
9189.0000000000 	 -0.0004217238 
9189.5000000000 	 -0.0004777487 
9190.0000000000 	 -0.0005320393 
9190.5000000000 	 -0.0005804666 
9191.0000000000 	 -0.0006243473 
9191.5000000000 	 -0.0006637921 
9192.0000000000 	 -0.0006974204 
9192.5000000000 	 -0.0007221385 
9193.0000000000 	 -0.0007324786 
9193.5000000000 	 -0.0007143896 
9194.0000000000 	 -0.0007499373 
9194.5000000000 	 -0.0007257944 
9195.0000000000 	 -0.0007372088 
9195.5000000000 	 -0.0007087730 
9196.0000000000 	 -0.0006878091 
9196.5000000000 	 -0.0006690707 
9197.0000000000 	 -0.0006561607 
9197.5000000000 	 -0.0006446417 
9198.0000000000 	 -0.0006285590 
9198.5000000000 	 -0.0005956287 
9199.0000000000 	 -0.0005574658 
9199.5000000000 	 -0.0005065891 
9200.0000000000 	 -0.0004449452 
9200.5000000000 	 -0.0003743457 
9201.0000000000 	 -0.0002956085 
9201.5000000000 	 -0.0002112086 
9202.0000000000 	 -0.0001201466 
9202.5000000000 	 -0.0000192779 
9203.0000000000 	 0.0000949855 
9203.5000000000 	 0.0002262490 
9204.0000000000 	 0.0003724225 
9204.5000000000 	 0.0002105603 
9205.0000000000 	 0.0002663492 
9205.5000000000 	 0.0003267778 
9206.0000000000 	 0.0003912811 
9206.5000000000 	 0.0004605423 
9207.0000000000 	 0.0005265447 
9207.5000000000 	 0.0005961236 
9208.0000000000 	 0.0006629132 
9208.5000000000 	 0.0007271130 
9209.0000000000 	 0.0007872386 
9209.5000000000 	 0.0008416720 
9210.0000000000 	 0.0008892610 
9210.5000000000 	 0.0009292768 
9211.0000000000 	 0.0009609287 
9211.5000000000 	 0.0009842533 
9212.0000000000 	 0.0009994031 
9212.5000000000 	 0.0010055825 
9213.0000000000 	 0.0010030951 
9213.5000000000 	 0.0009910012 
9214.0000000000 	 0.0008903366 
9214.5000000000 	 0.0008447534 
9215.0000000000 	 0.0007946228 
9215.5000000000 	 0.0007375680 
9216.0000000000 	 0.0006699730 
9216.5000000000 	 0.0005905342 
9217.0000000000 	 0.0005024717 
9217.5000000000 	 0.0004026269 
9218.0000000000 	 0.0002813953 
9218.5000000000 	 0.0001580262 
9219.0000000000 	 0.0000389379 
9219.5000000000 	 -0.0000717168 
9220.0000000000 	 -0.0001703761 
9220.5000000000 	 -0.0002566111 
9221.0000000000 	 -0.0003270416 
9221.5000000000 	 -0.0003793242 
9222.0000000000 	 -0.0004110827 
9222.5000000000 	 -0.0004209124 
9223.0000000000 	 -0.0004096073 
9223.5000000000 	 -0.0003748627 
9224.0000000000 	 -0.0005971838 
9224.5000000000 	 -0.0006204751 
9225.0000000000 	 -0.0006349309 
9225.5000000000 	 -0.0006382704 
9226.0000000000 	 -0.0006235720 
9226.5000000000 	 -0.0005992557 
9227.0000000000 	 -0.0005660073 
9227.5000000000 	 -0.0005277107 
9228.0000000000 	 -0.0004817755 
9228.5000000000 	 -0.0004277917 
9229.0000000000 	 -0.0003651073 
9229.5000000000 	 -0.0003064820 
9230.0000000000 	 -0.0002545206 
9230.5000000000 	 -0.0001994092 
9231.0000000000 	 -0.0001395476 
9231.5000000000 	 -0.0000769754 
9232.0000000000 	 -0.0000137415 
9232.5000000000 	 0.0000547411 
9233.0000000000 	 0.0001284535 
9233.5000000000 	 0.0002087139 
9234.0000000000 	 0.0002938888 
9234.5000000000 	 0.0002319419 
9235.0000000000 	 0.0002806934 
9235.5000000000 	 0.0003216980 
9236.0000000000 	 0.0003550274 
9236.5000000000 	 0.0003815225 
9237.0000000000 	 0.0004038542 
9237.5000000000 	 0.0002849956 
9238.0000000000 	 0.0002700248 
9238.5000000000 	 0.0002396609 
9239.0000000000 	 0.0002198326 
9239.5000000000 	 0.0001579456 
9240.0000000000 	 0.0000874138 
9240.5000000000 	 0.0000108032 
9241.0000000000 	 -0.0000501977 
9241.5000000000 	 -0.0001406206 
9242.0000000000 	 -0.0002343114 
9242.5000000000 	 -0.0003116011 
9243.0000000000 	 -0.0003839416 
9243.5000000000 	 -0.0004404421 
9244.0000000000 	 -0.0004823918 
9244.5000000000 	 -0.0005169991 
9245.0000000000 	 -0.0005353148 
9245.5000000000 	 -0.0005378792 
9246.0000000000 	 -0.0005163712 
9246.5000000000 	 -0.0006798233 
9247.0000000000 	 -0.0007484605 
9247.5000000000 	 -0.0008155585 
9248.0000000000 	 -0.0008779353 
9248.5000000000 	 -0.0009348725 
9249.0000000000 	 -0.0009808995 
9249.5000000000 	 -0.0010200134 
9250.0000000000 	 -0.0010470408 
9250.5000000000 	 -0.0010857877 
9251.0000000000 	 -0.0010993422 
9251.5000000000 	 -0.0011070409 
9252.0000000000 	 -0.0011045492 
9252.5000000000 	 -0.0010997363 
9253.0000000000 	 -0.0010870263 
9253.5000000000 	 -0.0010662292 
9254.0000000000 	 -0.0010348308 
9254.5000000000 	 -0.0009914832 
9255.0000000000 	 -0.0009313179 
9255.5000000000 	 -0.0008564654 
9256.0000000000 	 -0.0007667516 
9256.5000000000 	 -0.0006616225 
9257.0000000000 	 -0.0005468029 
9257.5000000000 	 -0.0004288204 
9258.0000000000 	 -0.0003140151 
9258.5000000000 	 -0.0003502044 
9259.0000000000 	 -0.0002792346 
9259.5000000000 	 -0.0002223025 
9260.0000000000 	 -0.0001791809 
9260.5000000000 	 -0.0001081055 
9261.0000000000 	 -0.0000458647 
9261.5000000000 	 -0.0000352013 
9262.0000000000 	 -0.0000013667 
9262.5000000000 	 0.0000266175 
9263.0000000000 	 0.0000546640 
9263.5000000000 	 0.0000789102 
9264.0000000000 	 0.0001006185 
9264.5000000000 	 0.0001242286 
9265.0000000000 	 0.0001603559 
9265.5000000000 	 0.0002173936 
9266.0000000000 	 0.0002966059 
9266.5000000000 	 0.0001038366 
9267.0000000000 	 0.0001147035 
9267.5000000000 	 0.0001308470 
9268.0000000000 	 0.0001509508 
9268.5000000000 	 0.0001716114 
9269.0000000000 	 0.0001886522 
9269.5000000000 	 0.0001975092 
9270.0000000000 	 0.0001934552 
9270.5000000000 	 0.0001736751 
9271.0000000000 	 0.0001404143 
9271.5000000000 	 0.0000966685 
9272.0000000000 	 0.0000442679 
9272.5000000000 	 -0.0000128099 
9273.0000000000 	 -0.0000730427 
9273.5000000000 	 -0.0001326737 
9274.0000000000 	 -0.0001886526 
9274.5000000000 	 -0.0002385104 
9275.0000000000 	 -0.0002819725 
9275.5000000000 	 -0.0003169547 
9276.0000000000 	 -0.0003442331 
9276.5000000000 	 -0.0003657378 
9277.0000000000 	 -0.0003839920 
9277.5000000000 	 -0.0004010205 
9278.0000000000 	 -0.0004188797 
9278.5000000000 	 -0.0004397190 
9279.0000000000 	 -0.0004635953 
9279.5000000000 	 -0.0003408884 
9280.0000000000 	 -0.0002776899 
9280.5000000000 	 -0.0003883089 
9281.0000000000 	 -0.0003703458 
9281.5000000000 	 -0.0003498778 
9282.0000000000 	 -0.0003363553 
9282.5000000000 	 -0.0003274981 
9283.0000000000 	 -0.0003225953 
9283.5000000000 	 -0.0003174533 
9284.0000000000 	 -0.0003141037 
9284.5000000000 	 -0.0003075910 
9285.0000000000 	 -0.0002923908 
9285.5000000000 	 -0.0002617672 
9286.0000000000 	 -0.0002216457 
9286.5000000000 	 -0.0001713890 
9287.0000000000 	 -0.0001150439 
9287.5000000000 	 -0.0000519798 
9288.0000000000 	 0.0000157465 
9288.5000000000 	 0.0000979227 
9289.0000000000 	 0.0000657170 
9289.5000000000 	 0.0000842565 
9290.0000000000 	 0.0000262428 
9290.5000000000 	 -0.0000294488 
9291.0000000000 	 -0.0000551432 
9291.5000000000 	 -0.0000621720 
9292.0000000000 	 -0.0000465183 
9292.5000000000 	 -0.0000146298 
9293.0000000000 	 -0.0001141466 
9293.5000000000 	 -0.0001345144 
9294.0000000000 	 -0.0001484454 
9294.5000000000 	 -0.0001601368 
9295.0000000000 	 -0.0001730266 
9295.5000000000 	 -0.0001886188 
9296.0000000000 	 -0.0002082459 
9296.5000000000 	 -0.0002305509 
9297.0000000000 	 -0.0002492476 
9297.5000000000 	 -0.0002630066 
9298.0000000000 	 -0.0002663386 
9298.5000000000 	 -0.0002546592 
9299.0000000000 	 -0.0002170831 
9299.5000000000 	 -0.0003113052 
9300.0000000000 	 -0.0003218730 
9300.5000000000 	 -0.0003291250 
9301.0000000000 	 -0.0003339240 
9301.5000000000 	 -0.0003375077 
9302.0000000000 	 -0.0003415611 
9302.5000000000 	 -0.0003490007 
9303.0000000000 	 -0.0003595272 
9303.5000000000 	 -0.0003734012 
9304.0000000000 	 -0.0003931166 
9304.5000000000 	 -0.0004283061 
9305.0000000000 	 -0.0004584085 
9305.5000000000 	 -0.0005062820 
9306.0000000000 	 -0.0005375407 
9306.5000000000 	 -0.0005647720 
9307.0000000000 	 -0.0005841658 
9307.5000000000 	 -0.0005913974 
9308.0000000000 	 -0.0005823746 
9308.5000000000 	 -0.0005518351 
9309.0000000000 	 -0.0005049768 
9309.5000000000 	 -0.0006782220 
9310.0000000000 	 -0.0007013732 
9310.5000000000 	 -0.0007133095 
9311.0000000000 	 -0.0007111499 
9311.5000000000 	 -0.0006979816 
9312.0000000000 	 -0.0006775171 
9312.5000000000 	 -0.0006510472 
9313.0000000000 	 -0.0006187787 
9313.5000000000 	 -0.0005832159 
9314.0000000000 	 -0.0006721856 
9314.5000000000 	 -0.0006651616 
9315.0000000000 	 -0.0006551867 
9315.5000000000 	 -0.0006449480 
9316.0000000000 	 -0.0006298217 
9316.5000000000 	 -0.0006078741 
9317.0000000000 	 -0.0005754424 
9317.5000000000 	 -0.0005297622 
9318.0000000000 	 -0.0004704644 
9318.5000000000 	 -0.0003974530 
9319.0000000000 	 -0.0003102665 
9319.5000000000 	 -0.0002121032 
9320.0000000000 	 -0.0001080690 
9320.5000000000 	 0.0000191356 
9321.0000000000 	 -0.0000294561 
9321.5000000000 	 0.0000308649 
9322.0000000000 	 0.0000857234 
9322.5000000000 	 0.0001389460 
9323.0000000000 	 0.0001951269 
9323.5000000000 	 0.0002567220 
9324.0000000000 	 0.0003269800 
9324.5000000000 	 0.0003968229 
9325.0000000000 	 0.0003606905 
9325.5000000000 	 0.0003998369 
9326.0000000000 	 0.0004388377 
9326.5000000000 	 0.0004808364 
9327.0000000000 	 0.0005234444 
9327.5000000000 	 0.0005620920 
9328.0000000000 	 0.0005949850 
9328.5000000000 	 0.0006260204 
9329.0000000000 	 0.0006453379 
9329.5000000000 	 0.0004897318 
9330.0000000000 	 0.0004413945 
9330.5000000000 	 0.0003842775 
9331.0000000000 	 0.0003206898 
9331.5000000000 	 0.0002647619 
9332.0000000000 	 0.0002154149 
9332.5000000000 	 0.0001484194 
9333.0000000000 	 0.0000742390 
9333.5000000000 	 -0.0000066397 
9334.0000000000 	 -0.0000996954 
9334.5000000000 	 -0.0001974128 
9335.0000000000 	 -0.0002904031 
9335.5000000000 	 -0.0003673227 
9336.0000000000 	 -0.0004206699 
9336.5000000000 	 -0.0004472180 
9337.0000000000 	 -0.0006343606 
9337.5000000000 	 -0.0007182638 
9338.0000000000 	 -0.0007958371 
9338.5000000000 	 -0.0008663760 
9339.0000000000 	 -0.0009394084 
9339.5000000000 	 -0.0010078669 
9340.0000000000 	 -0.0009860973 
9340.5000000000 	 -0.0009621216 
9341.0000000000 	 -0.0009240154 
9341.5000000000 	 -0.0010085002 
9342.0000000000 	 -0.0010120535 
9342.5000000000 	 -0.0010257063 
9343.0000000000 	 -0.0010449792 
9343.5000000000 	 -0.0010623640 
9344.0000000000 	 -0.0010733297 
9344.5000000000 	 -0.0010801500 
9345.0000000000 	 -0.0010830105 
9345.5000000000 	 -0.0010747956 
9346.0000000000 	 -0.0010526576 
9346.5000000000 	 -0.0010222437 
9347.0000000000 	 -0.0009852919 
9347.5000000000 	 -0.0009409008 
9348.0000000000 	 -0.0008920850 
9348.5000000000 	 -0.0008339392 
9349.0000000000 	 -0.0007598457 
9349.5000000000 	 -0.0006650456 
9350.0000000000 	 -0.0007657160 
9350.5000000000 	 -0.0007496780 
9351.0000000000 	 -0.0007339239 
9351.5000000000 	 -0.0007195557 
9352.0000000000 	 -0.0007090427 
9352.5000000000 	 -0.0007005881 
9353.0000000000 	 -0.0006945201 
9353.5000000000 	 -0.0006891288 
9354.0000000000 	 -0.0006880021 
9354.5000000000 	 -0.0006929035 
9355.0000000000 	 -0.0006985341 
9355.5000000000 	 -0.0006914055 
9356.0000000000 	 -0.0006755286 
9356.5000000000 	 -0.0006501438 
9357.0000000000 	 -0.0006147219 
9357.5000000000 	 -0.0005599749 
9358.0000000000 	 -0.0006979329 
9358.5000000000 	 -0.0007033864 
9359.0000000000 	 -0.0007034765 
9359.5000000000 	 -0.0006935653 
9360.0000000000 	 -0.0006742641 
9360.5000000000 	 -0.0006442820 
9361.0000000000 	 -0.0008136792 
9361.5000000000 	 -0.0008334793 
9362.0000000000 	 -0.0008671857 
9362.5000000000 	 -0.0009005681 
9363.0000000000 	 -0.0009329866 
9363.5000000000 	 -0.0009657065 
9364.0000000000 	 -0.0009975841 
9364.5000000000 	 -0.0010321108 
9365.0000000000 	 -0.0010460438 
9365.5000000000 	 -0.0010425102 
9366.0000000000 	 -0.0010158133 
9366.5000000000 	 -0.0009655047 
9367.0000000000 	 -0.0008955717 
9367.5000000000 	 -0.0007843210 
9368.0000000000 	 -0.0006421855 
9368.5000000000 	 -0.0007111117 
9369.0000000000 	 -0.0006485336 
9369.5000000000 	 -0.0005914168 
9370.0000000000 	 -0.0005384136 
9370.5000000000 	 -0.0004884942 
9371.0000000000 	 -0.0004222169 
9371.5000000000 	 -0.0003547948 
9372.0000000000 	 -0.0002779033 
9372.5000000000 	 -0.0001848309 
9373.0000000000 	 -0.0000892915 
9373.5000000000 	 -0.0000241741 
9374.0000000000 	 0.0000527570 
9374.5000000000 	 0.0001269079 
9375.0000000000 	 0.0001943718 
9375.5000000000 	 0.0002653110 
9376.0000000000 	 0.0003487454 
9376.5000000000 	 0.0001925115 
9377.0000000000 	 0.0001839245 
9377.5000000000 	 0.0001580814 
9378.0000000000 	 0.0001268747 
9378.5000000000 	 0.0001008170 
9379.0000000000 	 0.0000827565 
9379.5000000000 	 0.0000707439 
9380.0000000000 	 0.0000679476 
9380.5000000000 	 0.0000724460 
9381.0000000000 	 0.0000804412 
9381.5000000000 	 0.0000872692 
9382.0000000000 	 0.0000928210 
9382.5000000000 	 0.0000923113 
9383.0000000000 	 0.0000970317 
9383.5000000000 	 0.0000995358 
9384.0000000000 	 -0.0000259809 
9384.5000000000 	 -0.0000681759 
9385.0000000000 	 -0.0000997308 
9385.5000000000 	 -0.0001201647 
9386.0000000000 	 -0.0001324039 
9386.5000000000 	 -0.0001399952 
9387.0000000000 	 -0.0001404277 
9387.5000000000 	 -0.0001347253 
9388.0000000000 	 -0.0001224255 
9388.5000000000 	 -0.0001023193 
9389.0000000000 	 -0.0000727559 
9389.5000000000 	 -0.0002581128 
9390.0000000000 	 -0.0002923933 
9390.5000000000 	 -0.0003251859 
9391.0000000000 	 -0.0003568179 
9391.5000000000 	 -0.0003846594 
9392.0000000000 	 -0.0004071965 
9392.5000000000 	 -0.0004241962 
9393.0000000000 	 -0.0004325663 
9393.5000000000 	 -0.0004291379 
9394.0000000000 	 -0.0004118375 
9394.5000000000 	 -0.0004595088 
9395.0000000000 	 -0.0004573200 
9395.5000000000 	 -0.0004452277 
9396.0000000000 	 -0.0004267399 
9396.5000000000 	 -0.0004034191 
9397.0000000000 	 -0.0004506591 
9397.5000000000 	 -0.0004572322 
9398.0000000000 	 -0.0004713463 
9398.5000000000 	 -0.0004875273 
9399.0000000000 	 -0.0005156484 
9399.5000000000 	 -0.0005252313 
9400.0000000000 	 -0.0005284452 
9400.5000000000 	 -0.0005255112 
9401.0000000000 	 -0.0005152764 
9401.5000000000 	 -0.0004971646 
9402.0000000000 	 -0.0004666635 
9402.5000000000 	 -0.0004178500 
9403.0000000000 	 -0.0003449489 
9403.5000000000 	 -0.0002425678 
9404.0000000000 	 -0.0001831268 
9404.5000000000 	 -0.0000753609 
9405.0000000000 	 0.0000347473 
9405.5000000000 	 0.0001466058 
9406.0000000000 	 0.0001221650 
9406.5000000000 	 0.0002052559 
9407.0000000000 	 0.0002869950 
9407.5000000000 	 0.0003131586 
9408.0000000000 	 0.0003551680 
9408.5000000000 	 0.0003828117 
9409.0000000000 	 0.0003939759 
9409.5000000000 	 0.0003949995 
9410.0000000000 	 0.0003859189 
9410.5000000000 	 0.0003690176 
9411.0000000000 	 0.0003468798 
9411.5000000000 	 0.0003140585 
9412.0000000000 	 0.0002799173 
9412.5000000000 	 0.0002443960 
9413.0000000000 	 0.0002084727 
9413.5000000000 	 0.0001780078 
9414.0000000000 	 0.0001610462 
9414.5000000000 	 0.0001640332 
9415.0000000000 	 0.0001981025 
9415.5000000000 	 0.0000896406 
9416.0000000000 	 0.0000767646 
9416.5000000000 	 0.0000719350 
9417.0000000000 	 0.0000766780 
9417.5000000000 	 0.0000948077 
9418.0000000000 	 0.0001279568 
9418.5000000000 	 0.0000608130 
9419.0000000000 	 0.0000816168 
9419.5000000000 	 0.0001063976 
9420.0000000000 	 0.0001223024 
9420.5000000000 	 0.0001295896 
9421.0000000000 	 0.0000809920 
9421.5000000000 	 0.0000437800 
9422.0000000000 	 -0.0000057522 
9422.5000000000 	 -0.0000634225 
9423.0000000000 	 -0.0001261763 
9423.5000000000 	 -0.0001838847 
9424.0000000000 	 -0.0002351322 
9424.5000000000 	 -0.0002588267 
9425.0000000000 	 -0.0002888171 
9425.5000000000 	 -0.0003095705 
9426.0000000000 	 -0.0003200023 
9426.5000000000 	 -0.0003143931 
9427.0000000000 	 -0.0002921713 
9427.5000000000 	 -0.0002529647 
9428.0000000000 	 -0.0001985665 
9428.5000000000 	 -0.0003598597 
9429.0000000000 	 -0.0003933452 
9429.5000000000 	 -0.0004217798 
9430.0000000000 	 -0.0004390873 
9430.5000000000 	 -0.0004435370 
9431.0000000000 	 -0.0004379832 
9431.5000000000 	 -0.0004210877 
9432.0000000000 	 -0.0003965097 
9432.5000000000 	 -0.0003686515 
9433.0000000000 	 -0.0003380532 
9433.5000000000 	 -0.0003081512 
9434.0000000000 	 -0.0002802949 
9434.5000000000 	 -0.0002603531 
9435.0000000000 	 -0.0002452763 
9435.5000000000 	 -0.0002350325 
9436.0000000000 	 -0.0002280205 
9436.5000000000 	 -0.0002215339 
9437.0000000000 	 -0.0002122180 
9437.5000000000 	 -0.0001972258 
9438.0000000000 	 -0.0001722562 
9438.5000000000 	 -0.0001420125 
9439.0000000000 	 -0.0001062096 
9439.5000000000 	 -0.0000637666 
9440.0000000000 	 -0.0000164161 
9440.5000000000 	 0.0000397508 
9441.0000000000 	 -0.0000057134 
9441.5000000000 	 0.0000090599 
9442.0000000000 	 0.0000190600 
9442.5000000000 	 -0.0000291979 
9443.0000000000 	 -0.0000610887 
9443.5000000000 	 -0.0001120163 
9444.0000000000 	 -0.0001829295 
9444.5000000000 	 -0.0002719692 
9445.0000000000 	 -0.0003784460 
9445.5000000000 	 -0.0004939246 
9446.0000000000 	 -0.0006112687 
9446.5000000000 	 -0.0007024545 
9447.0000000000 	 -0.0008088583 
9447.5000000000 	 -0.0009008178 
9448.0000000000 	 -0.0009811462 
9448.5000000000 	 -0.0010472161 
9449.0000000000 	 -0.0010988732 
9449.5000000000 	 -0.0011347534 
9450.0000000000 	 -0.0011515943 
9450.5000000000 	 -0.0011658279 
9451.0000000000 	 -0.0014226208 
9451.5000000000 	 -0.0014993113 
9452.0000000000 	 -0.0015738611 
9452.5000000000 	 -0.0016330694 
9453.0000000000 	 -0.0016778354 
9453.5000000000 	 -0.0017169561 
9454.0000000000 	 -0.0017046347 
9454.5000000000 	 -0.0016951234 
9455.0000000000 	 -0.0016690098 
9455.5000000000 	 -0.0016243953 
9456.0000000000 	 -0.0015613389 
9456.5000000000 	 -0.0014816753 
9457.0000000000 	 -0.0013893494 
9457.5000000000 	 -0.0012872972 
9458.0000000000 	 -0.0013534238 
9458.5000000000 	 -0.0012892489 
9459.0000000000 	 -0.0012208628 
9459.5000000000 	 -0.0011484849 
9460.0000000000 	 -0.0010646151 
9460.5000000000 	 -0.0009654618 
9461.0000000000 	 -0.0008490736 
9461.5000000000 	 -0.0007142575 
9462.0000000000 	 -0.0005628360 
9462.5000000000 	 -0.0003849751 
9463.0000000000 	 -0.0001949063 
9463.5000000000 	 -0.0001914933 
9464.0000000000 	 -0.0000934365 
9464.5000000000 	 -0.0000138473 
9465.0000000000 	 0.0000445114 
9465.5000000000 	 0.0000820775 
9466.0000000000 	 0.0001078689 
9466.5000000000 	 0.0000962048 
9467.0000000000 	 0.0000901475 
9467.5000000000 	 0.0000729722 
9468.0000000000 	 0.0000557866 
9468.5000000000 	 0.0000323585 
9469.0000000000 	 0.0000080619 
9469.5000000000 	 -0.0000196330 
9470.0000000000 	 -0.0000534440 
9470.5000000000 	 -0.0000916739 
9471.0000000000 	 -0.0001360538 
9471.5000000000 	 -0.0001861108 
9472.0000000000 	 -0.0002346389 
9472.5000000000 	 -0.0002753315 
9473.0000000000 	 -0.0003089806 
9473.5000000000 	 -0.0003292891 
9474.0000000000 	 -0.0003354414 
9474.5000000000 	 -0.0004952946 
9475.0000000000 	 -0.0005608309 
9475.5000000000 	 -0.0006187471 
9476.0000000000 	 -0.0006707992 
9476.5000000000 	 -0.0007175457 
9477.0000000000 	 -0.0007591136 
9477.5000000000 	 -0.0007965518 
9478.0000000000 	 -0.0008278229 
9478.5000000000 	 -0.0008483671 
9479.0000000000 	 -0.0008525712 
9479.5000000000 	 -0.0008394983 
9480.0000000000 	 -0.0008065300 
9480.5000000000 	 -0.0007504395 
9481.0000000000 	 -0.0006701226 
9481.5000000000 	 -0.0005677079 
9482.0000000000 	 -0.0004319385 
9482.5000000000 	 -0.0005208141 
9483.0000000000 	 -0.0004613922 
9483.5000000000 	 -0.0004006805 
9484.0000000000 	 -0.0003445606 
9484.5000000000 	 -0.0002886891 
9485.0000000000 	 -0.0002355436 
9485.5000000000 	 -0.0001862904 
9486.0000000000 	 -0.0001418185 
9486.5000000000 	 -0.0001029013 
9487.0000000000 	 -0.0000689961 
9487.5000000000 	 -0.0000402704 
9488.0000000000 	 -0.0000109067 
9488.5000000000 	 -0.0000241797 
9489.0000000000 	 -0.0000194893 
